# iso_Zs, amu, abu_array, sproc, wsproc, rproc, nproc, gproc, w7, massive2, bbn, gcr, novae_priGCR_nu, h_burn
62.000000,149.917271,5.551684579897221e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.000000,151.919728,4.575507716329917e-13,0.0,1.5580913941511126e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.000000,153.922205,4.62838175947607e-14,0.0,1.6679316488778579e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.000000,150.919846,7.716175975394973e-14,0.0,1.2532134084175975e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.000000,152.921226,8.277849744150456e-14,0.0,1.3694758436375228e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.000000,151.919788,2.5167777424507994e-15,0.0,0.0,0.0,1.0081210564999004e-15,0.0,0.0,0.0,0.0,0.0,0.0
64.000000,153.920862,2.0959309163429973e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.000000,154.922619,8.391683061863839e-14,0.0,1.338402332409131e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.000000,155.92212,3.4420781106082055e-13,0.0,1.6226939664295826e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.000000,156.923957,1.6696616829287003e-13,0.0,1.3372335460573102e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.000000,157.924101,6.730529656831193e-13,0.0,1.7136596785832612e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.000000,159.927051,1.260701148108156e-14,0.0,2.088561568699178e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.000000,158.925343,1.4766702652109098e-13,0.0,1.5895921090211555e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.000000,155.924278,0.0,0.0,0.0,0.0,1.3344390803276512e-15,0.0,0.0,0.0,0.0,0.0,0.0
66.000000,157.924405,0.0,0.0,0.0,0.0,1.070121535742085e-14,0.0,0.0,0.0,0.0,0.0,0.0
66.000000,159.925194,2.6343541378296154e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.000000,160.92693,1.0897182124878351e-13,0.0,2.0277305561783443e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.000000,161.926795,4.496252019390315e-13,0.0,2.4325876310034782e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.000000,162.928728,1.1827974037872058e-13,0.0,2.6979045543527216e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.000000,163.929171,7.224643382646543e-13,0.0,2.4742805213134617e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.000000,164.930319,1.9806145654532034e-13,0.0,2.2777067502711837e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.000000,161.928775,0.0,0.0,0.0,0.0,9.902460807189272e-15,0.0,0.0,0.0,0.0,0.0,0.0
68.000000,163.929197,8.440173914808096e-14,0.0,0.0,0.0,2.965466510608251e-14,0.0,0.0,0.0,0.0,0.0,0.0
68.000000,165.93029,3.7949770037823347e-13,0.0,2.007280289421977e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.000000,166.932045,1.4825757557992026e-13,0.0,1.4809465516719506e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.000000,167.932368,5.55438420919819e-13,0.0,1.3664938313978938e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.000000,169.93546,1.3065050257637856e-13,0.0,9.315487053616586e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.000000,168.934211,1.3977835274877804e-13,0.0,9.784484692414463e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.000000,167.933894,0.0,0.0,0.0,0.0,8.638105921917704e-15,0.0,0.0,0.0,0.0,0.0,0.0
70.000000,169.934759,2.0908143971290946e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.000000,170.936322,2.004894697781471e-13,0.0,7.871433862718385e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.000000,171.936378,6.522958119177003e-13,0.0,8.682072461655172e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.000000,172.938207,2.991992579421625e-13,0.0,8.298545456131675e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.000000,173.938858,1.351740965424108e-12,0.0,8.936759206624502e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.000000,175.942568,7.56244485846522e-14,0.0,8.355134861701936e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.000000,174.940768,1.8184040330087614e-13,0.0,8.455065080035089e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.000000,175.942682,2.9817366687770286e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.000000,173.94004,0.0,0.0,0.0,0.0,6.948702589127494e-15,0.0,0.0,0.0,0.0,0.0,0.0
72.000000,175.941402,2.244753165942613e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.000000,176.94322,1.331845331061006e-13,0.0,6.691319313884814e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.000000,177.943698,6.662950031377097e-13,0.0,5.109046490490567e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.000000,178.945815,2.327216147576933e-13,0.0,3.54959230590017e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.000000,179.946549,1.297449182036101e-12,0.0,2.1649385417871937e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.000000,179.947466,0.0,0.0,0.0,0.0,7.185383445861527e-17,0.0,0.0,0.0,0.0,0.0,0.0
73.000000,180.947996,2.697934017566229e-13,0.0,3.2841813207180925e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.000000,179.946706,0.0,0.0,0.0,0.0,4.781986458130598e-15,0.0,0.0,0.0,0.0,0.0,0.0
74.000000,181.948206,6.3569277371356e-13,0.0,4.220323073406164e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.000000,182.950224,3.25668118121748e-13,0.0,2.456794575304415e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.000000,183.950933,9.344688167916288e-13,0.0,2.8865790675762344e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.000000,185.954362,6.512948402564372e-13,0.0,4.833651601903176e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.000000,184.952956,1.521273698975334e-13,0.0,3.8925117066308357e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.000000,186.955751,9.962568474978916e-14,0.0,8.770967147579478e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.000000,183.952491,0.0,0.0,0.0,0.0,3.590895792873302e-15,0.0,0.0,0.0,0.0,0.0,0.0
76.000000,185.953838,2.8920867902460343e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.000000,186.955748,9.540297807155295e-14,0.0,0.0,0.0,1.3957972653818336e-13,0.0,0.0,0.0,0.0,0.0,0.0
76.000000,187.955836,6.877143036900871e-13,0.0,1.7253183408365344e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.000000,188.958145,1.2655698746868482e-13,0.0,2.8166287676170087e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.000000,189.958445,6.701483258641108e-13,0.0,4.116625430308109e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.000000,191.961479,2.5291376067682257e-13,0.0,7.185726259229724e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.000000,190.960591,1.2447223668436357e-13,0.0,6.426698115124246e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.000000,192.962924,1.4333128245030093e-13,0.0,1.0882151982957463e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.000000,189.95993,0.0,0.0,0.0,0.0,4.470758756211565e-15,0.0,0.0,0.0,0.0,0.0,0.0
78.000000,191.961035,2.1657291347344738e-13,0.0,0.0,0.0,5.687773485161243e-14,0.0,0.0,0.0,0.0,0.0,0.0
78.000000,193.962664,6.78144991091135e-13,0.0,1.0624271527094448e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.000000,194.964774,2.6771525527280913e-13,0.0,1.1372078452240632e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.000000,195.964935,1.054222283535634e-12,0.0,7.658358572130763e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.000000,197.967876,0.0,0.0,2.517726299262361e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.000000,196.966552,3.1992709967655443e-13,0.0,5.1025661151803e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.000000,195.965815,0.0,0.0,0.0,0.0,1.6169028092465413e-14,0.0,0.0,0.0,0.0,0.0,0.0
80.000000,197.966752,1.047127117612512e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.000000,198.968262,4.912008876661259e-13,0.0,1.2757087801976362e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.000000,199.968309,1.6292277738140937e-12,0.0,7.844430022067856e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.000000,200.970285,6.965398209581009e-13,0.0,6.773059797482125e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.000000,201.970626,2.6093538787518326e-12,0.0,4.933261197640207e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.000000,203.973476,7.254531748440467e-14,0.0,6.386832853038765e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.000000,202.972329,1.160804398708768e-12,0.0,3.0856825788460923e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.000000,204.974412,2.0904715629131438e-12,0.0,1.4170310594243457e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.000000,203.973029,1.8344857128787257e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.000000,205.974449,1.1250266230057375e-11,0.0,5.821457943019065e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.000000,206.975881,1.1013764304663379e-11,0.0,7.877769665599707e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.000000,207.976636,2.2873006391653623e-11,0.0,3.1200294770648086e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.000000,208.980383,2.278636664880493e-13,0.0,3.700820238478318e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.000000,232.03805,0.0,0.0,1.1696821435346014e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.000000,234.040946,0.0,0.0,2.760524407897027e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.000000,235.043923,0.0,0.0,1.6122868918303367e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.000000,238.050783,0.0,0.0,5.021924582589548e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
